dataset_id,dataset_name,fold,estimator,n_train,n_test,n_original_features,accuracy,f1,auroc,fit_time,predict_time
15,Breast Cancer Wisconsin (Original),4,RandomFuzzyRules__sampling__n2_l2,629,70,9,0.9428571428571428,0.923076923076923,0.9981884057971014,0.07892310002353042,0.0003261999227106571
15,Breast Cancer Wisconsin (Original),5,RandomFuzzyRules__sampling__n1_l1,629,70,9,0.9285714285714286,0.8979591836734694,0.9719202898550725,0.115351099986583,0.00024220009800046682
15,Breast Cancer Wisconsin (Original),5,RandomFuzzyRules__sampling__n1_l2,629,70,9,0.9285714285714286,0.8979591836734694,0.9719202898550725,0.0911921999650076,0.00027860002592206
15,Breast Cancer Wisconsin (Original),5,RandomFuzzyRules__sampling__n2_l1,629,70,9,0.9428571428571428,0.9199999999999999,0.9746376811594204,0.0906087999464944,0.000328000052832067
15,Breast Cancer Wisconsin (Original),5,RandomFuzzyRules__sampling__n2_l2,629,70,9,0.9285714285714286,0.8979591836734694,0.9678442028985508,0.07761080004274845,0.00034449994564056396
15,Breast Cancer Wisconsin (Original),6,RandomFuzzyRules__sampling__n1_l1,629,70,9,0.9857142857142858,0.9795918367346939,0.9990942028985507,0.13275590003468096,0.0003287999425083399
15,Breast Cancer Wisconsin (Original),6,RandomFuzzyRules__sampling__n1_l2,629,70,9,0.9857142857142858,0.9795918367346939,1.0,0.09268560004420578,0.00033089995849877596
15,Breast Cancer Wisconsin (Original),6,RandomFuzzyRules__sampling__n2_l1,629,70,9,0.9714285714285714,0.9600000000000001,0.9945652173913043,0.09041579999029636,0.0003264000406488776
15,Breast Cancer Wisconsin (Original),6,RandomFuzzyRules__sampling__n2_l2,629,70,9,0.9714285714285714,0.9600000000000001,0.9972826086956523,0.12019340007100254,0.0003242999082431197
15,Breast Cancer Wisconsin (Original),7,RandomFuzzyRules__sampling__n1_l1,629,70,9,0.9428571428571428,0.9199999999999999,0.9945652173913043,0.10606870008632541,0.0002571999793872237
15,Breast Cancer Wisconsin (Original),7,RandomFuzzyRules__sampling__n1_l2,629,70,9,0.9428571428571428,0.9166666666666666,0.9764492753623188,0.09999000001698732,0.00033119996078312397
15,Breast Cancer Wisconsin (Original),7,RandomFuzzyRules__sampling__n2_l1,629,70,9,0.9142857142857143,0.8799999999999999,0.9728260869565217,0.09296220005489886,0.00032839993946254253
15,Breast Cancer Wisconsin (Original),7,RandomFuzzyRules__sampling__n2_l2,629,70,9,0.9285714285714286,0.8979591836734694,0.9900362318840579,0.08048840006813407,0.0002576999831944704
15,Breast Cancer Wisconsin (Original),8,RandomFuzzyRules__sampling__n1_l1,629,70,9,0.9428571428571428,0.9166666666666666,0.9954710144927535,0.11313290009275079,0.00033629999961704016
15,Breast Cancer Wisconsin (Original),8,RandomFuzzyRules__sampling__n1_l2,629,70,9,0.9571428571428572,0.9361702127659574,0.9927536231884058,0.09379479999188334,0.00033179996535182
15,Breast Cancer Wisconsin (Original),8,RandomFuzzyRules__sampling__n2_l1,629,70,9,0.9285714285714286,0.8979591836734694,0.9782608695652173,0.09079799999017268,0.00032839993946254253
15,Breast Cancer Wisconsin (Original),8,RandomFuzzyRules__sampling__n2_l2,629,70,9,0.9714285714285714,0.9565217391304348,0.9945652173913043,0.08096690010279417,0.0003266000421717763
15,Breast Cancer Wisconsin (Original),9,RandomFuzzyRules__sampling__n1_l1,629,70,9,0.9571428571428572,0.9387755102040817,0.9875555555555555,0.11413869995158166,0.00031209993176162243
15,Breast Cancer Wisconsin (Original),9,RandomFuzzyRules__sampling__n1_l2,629,70,9,0.9428571428571428,0.9166666666666666,0.9848888888888889,0.09190039988607168,0.00032140000257641077
15,Breast Cancer Wisconsin (Original),9,RandomFuzzyRules__sampling__n2_l1,629,70,9,0.9142857142857143,0.8695652173913043,0.9822222222222222,0.09912749996874481,0.00032759993337094784
15,Breast Cancer Wisconsin (Original),9,RandomFuzzyRules__sampling__n2_l2,629,70,9,0.9857142857142858,0.9803921568627451,0.9893333333333333,0.08323890005704015,0.0003369000041857362
15,Breast Cancer Wisconsin (Original),10,RandomFuzzyRules__sampling__n1_l1,630,69,9,0.9420289855072463,0.9166666666666666,0.9898148148148148,0.11782089993357658,0.00034730008337646723
15,Breast Cancer Wisconsin (Original),10,RandomFuzzyRules__sampling__n1_l2,630,69,9,0.9565217391304348,0.9387755102040817,0.9907407407407408,0.09301870001945645,0.0003155999584123492
15,Breast Cancer Wisconsin (Original),10,RandomFuzzyRules__sampling__n2_l1,630,69,9,0.9420289855072463,0.923076923076923,0.974074074074074,0.09249489998910576,0.0003225000109523535
15,Breast Cancer Wisconsin (Original),10,RandomFuzzyRules__sampling__n2_l2,630,69,9,0.9710144927536232,0.9600000000000001,0.9935185185185185,0.08473110001068562,0.00032400002237409353
17,Breast Cancer Wisconsin (Diagnostic),1,RandomFuzzyRules__sampling__n1_l1,512,57,30,0.9649122807017544,0.9523809523809523,0.9935064935064934,0.10938669997267425,0.00026110000908374786
