dataset_id,dataset_name,fold,estimator,n_train,n_test,n_original_features,accuracy,f1,auroc,fit_time,predict_time
15,Breast Cancer Wisconsin (Original),1,RandomFuzzyRules__max_rules__2,629,70,9,0.9142857142857143,0.8636363636363635,0.980072463768116,0.060881500015966594,0.0005107999313622713
15,Breast Cancer Wisconsin (Original),1,RandomFuzzyRules__max_rules__3,629,70,9,0.9571428571428572,0.9387755102040817,0.9719202898550725,0.09887840005103499,0.0003288999432697892
15,Breast Cancer Wisconsin (Original),1,RandomFuzzyRules__max_rules__4,629,70,9,0.9428571428571428,0.9166666666666666,0.9873188405797101,0.07193269999697804,0.00029090000316500664
15,Breast Cancer Wisconsin (Original),1,RandomFuzzyRules__max_rules__5,629,70,9,0.9428571428571428,0.9130434782608695,0.9891304347826086,0.08104389999061823,0.00028579996433109045
15,Breast Cancer Wisconsin (Original),1,RandomFuzzyRules__max_rules__6,629,70,9,0.9857142857142858,0.9795918367346939,0.9791666666666666,0.0836412999778986,0.00033629999961704016
15,Breast Cancer Wisconsin (Original),1,RandomFuzzyRules__max_rules__7,629,70,9,0.9428571428571428,0.9199999999999999,0.9918478260869565,0.08516979997511953,0.0002983999438583851
15,Breast Cancer Wisconsin (Original),2,RandomFuzzyRules__max_rules__2,629,70,9,0.9571428571428572,0.9333333333333333,0.995018115942029,0.06606819992884994,0.00032029999420046806
15,Breast Cancer Wisconsin (Original),2,RandomFuzzyRules__max_rules__3,629,70,9,0.9428571428571428,0.9090909090909091,0.9678442028985507,0.06968520011287183,0.00025230005849152803
15,Breast Cancer Wisconsin (Original),2,RandomFuzzyRules__max_rules__4,629,70,9,0.9571428571428572,0.9361702127659574,0.990036231884058,0.07459149998612702,0.000341300037689507
15,Breast Cancer Wisconsin (Original),2,RandomFuzzyRules__max_rules__5,629,70,9,0.9142857142857143,0.8695652173913043,0.9547101449275361,0.07842660008464009,0.0003296999493613839
15,Breast Cancer Wisconsin (Original),2,RandomFuzzyRules__max_rules__6,629,70,9,0.9857142857142858,0.9787234042553191,0.9981884057971014,0.08253499993588775,0.0003470999654382467
15,Breast Cancer Wisconsin (Original),2,RandomFuzzyRules__max_rules__7,629,70,9,0.9285714285714286,0.888888888888889,0.9954710144927537,0.08347070007584989,0.00033359997905790806
15,Breast Cancer Wisconsin (Original),3,RandomFuzzyRules__max_rules__2,629,70,9,0.9,0.8444444444444444,0.9877717391304348,0.06449939997401088,0.00027469999622553587
15,Breast Cancer Wisconsin (Original),3,RandomFuzzyRules__max_rules__3,629,70,9,0.9714285714285714,0.9583333333333334,0.9877717391304348,0.06804360006935894,0.0003155999584123492
15,Breast Cancer Wisconsin (Original),3,RandomFuzzyRules__max_rules__4,629,70,9,0.9571428571428572,0.9361702127659574,0.9891304347826088,0.07526299997698516,0.000341600039973855
15,Breast Cancer Wisconsin (Original),3,RandomFuzzyRules__max_rules__5,629,70,9,0.9285714285714286,0.8936170212765957,0.9873188405797102,0.07844899990595877,0.0003247000277042389
15,Breast Cancer Wisconsin (Original),3,RandomFuzzyRules__max_rules__6,629,70,9,0.9571428571428572,0.9387755102040817,0.9873188405797102,0.08320669992826879,0.00032860005740076303
15,Breast Cancer Wisconsin (Original),3,RandomFuzzyRules__max_rules__7,629,70,9,0.9,0.8444444444444444,0.9877717391304348,0.08344890002626926,0.00024649989791214466
15,Breast Cancer Wisconsin (Original),4,RandomFuzzyRules__max_rules__2,629,70,9,0.9,0.8571428571428572,0.9732789855072463,0.09055960003752261,0.00034090003464370966
15,Breast Cancer Wisconsin (Original),4,RandomFuzzyRules__max_rules__3,629,70,9,0.9571428571428572,0.9411764705882353,0.9895833333333334,0.06508369999937713,0.00033379998058080673
15,Breast Cancer Wisconsin (Original),4,RandomFuzzyRules__max_rules__4,629,70,9,0.9857142857142858,0.9795918367346939,0.9945652173913043,0.07434739999007434,0.00032600003760308027
15,Breast Cancer Wisconsin (Original),4,RandomFuzzyRules__max_rules__5,629,70,9,0.9142857142857143,0.888888888888889,0.9927536231884058,0.07851929997559637,0.00032679992727935314
15,Breast Cancer Wisconsin (Original),4,RandomFuzzyRules__max_rules__6,629,70,9,0.9428571428571428,0.923076923076923,0.9981884057971014,0.08093820000067353,0.00031290005426853895
15,Breast Cancer Wisconsin (Original),4,RandomFuzzyRules__max_rules__7,629,70,9,0.9571428571428572,0.9411764705882353,0.9954710144927537,0.11201569996774197,0.0003458999563008547
15,Breast Cancer Wisconsin (Original),5,RandomFuzzyRules__max_rules__2,629,70,9,0.9,0.8444444444444444,0.9646739130434783,0.06318609998561442,0.00029630004428327084
15,Breast Cancer Wisconsin (Original),5,RandomFuzzyRules__max_rules__3,629,70,9,0.9285714285714286,0.9019607843137256,0.9764492753623187,0.07647749991156161,0.00035470002330839634
15,Breast Cancer Wisconsin (Original),5,RandomFuzzyRules__max_rules__4,629,70,9,0.9571428571428572,0.9411764705882353,0.990036231884058,0.07407600001897663,0.0003442000597715378
15,Breast Cancer Wisconsin (Original),5,RandomFuzzyRules__max_rules__5,629,70,9,0.9285714285714286,0.8979591836734694,0.9732789855072463,0.07806820003315806,0.0003162999637424946
15,Breast Cancer Wisconsin (Original),5,RandomFuzzyRules__max_rules__6,629,70,9,0.9285714285714286,0.8979591836734694,0.9678442028985508,0.08064149995334446,0.00032220000866800547
15,Breast Cancer Wisconsin (Original),5,RandomFuzzyRules__max_rules__7,629,70,9,0.9142857142857143,0.8799999999999999,0.9710144927536232,0.08500710001681,0.0003322999691590667
15,Breast Cancer Wisconsin (Original),6,RandomFuzzyRules__max_rules__2,629,70,9,0.9714285714285714,0.9583333333333334,0.9990942028985507,0.06924789992626756,0.00031480006873607635
15,Breast Cancer Wisconsin (Original),6,RandomFuzzyRules__max_rules__3,629,70,9,0.9857142857142858,0.9795918367346939,0.9990942028985508,0.06711369997356087,0.0002804000396281481
15,Breast Cancer Wisconsin (Original),6,RandomFuzzyRules__max_rules__4,629,70,9,0.9857142857142858,0.9795918367346939,0.9990942028985507,0.07367640000302345,0.0003386000171303749
15,Breast Cancer Wisconsin (Original),6,RandomFuzzyRules__max_rules__5,629,70,9,0.9714285714285714,0.9600000000000001,0.996376811594203,0.07849969994276762,0.00033569999504834414
15,Breast Cancer Wisconsin (Original),6,RandomFuzzyRules__max_rules__6,629,70,9,0.9714285714285714,0.9600000000000001,0.9972826086956523,0.08290499995928258,0.0003165999660268426
15,Breast Cancer Wisconsin (Original),6,RandomFuzzyRules__max_rules__7,629,70,9,0.9857142857142858,0.9795918367346939,0.9981884057971014,0.08414360007736832,0.00033730000723153353
15,Breast Cancer Wisconsin (Original),7,RandomFuzzyRules__max_rules__2,629,70,9,0.9285714285714286,0.888888888888889,0.9855072463768116,0.06284519995097071,0.0003104000352323055
15,Breast Cancer Wisconsin (Original),7,RandomFuzzyRules__max_rules__3,629,70,9,0.9285714285714286,0.8979591836734694,0.9918478260869565,0.06686689995694906,0.00032380002085119486
15,Breast Cancer Wisconsin (Original),7,RandomFuzzyRules__max_rules__4,629,70,9,0.9428571428571428,0.9166666666666666,0.9737318840579711,0.07389279990456998,0.0003195999888703227
15,Breast Cancer Wisconsin (Original),7,RandomFuzzyRules__max_rules__5,629,70,9,0.9571428571428572,0.9387755102040817,0.9927536231884058,0.07634809997398406,0.0003189999843016267
15,Breast Cancer Wisconsin (Original),7,RandomFuzzyRules__max_rules__6,629,70,9,0.9285714285714286,0.8979591836734694,0.9900362318840579,0.08212060004007071,0.0003507001092657447
15,Breast Cancer Wisconsin (Original),7,RandomFuzzyRules__max_rules__7,629,70,9,0.9571428571428572,0.9387755102040817,0.9927536231884058,0.07841429999098182,0.00022410007659345865
15,Breast Cancer Wisconsin (Original),8,RandomFuzzyRules__max_rules__2,629,70,9,0.9428571428571428,0.9090909090909091,0.9565217391304349,0.061374599928967655,0.00032510003075003624
15,Breast Cancer Wisconsin (Original),8,RandomFuzzyRules__max_rules__3,629,70,9,0.9714285714285714,0.9583333333333334,0.9959239130434783,0.0692341000540182,0.00029640004504472017
15,Breast Cancer Wisconsin (Original),8,RandomFuzzyRules__max_rules__4,629,70,9,0.9571428571428572,0.9361702127659574,0.9927536231884058,0.1068108999170363,0.000341000035405159
15,Breast Cancer Wisconsin (Original),8,RandomFuzzyRules__max_rules__5,629,70,9,0.9428571428571428,0.9199999999999999,0.9601449275362318,0.11137790000066161,0.00034509995020926
15,Breast Cancer Wisconsin (Original),8,RandomFuzzyRules__max_rules__6,629,70,9,0.9714285714285714,0.9565217391304348,0.9945652173913043,0.11901120003312826,0.00033219996839761734
15,Breast Cancer Wisconsin (Original),8,RandomFuzzyRules__max_rules__7,629,70,9,0.9571428571428572,0.9387755102040817,0.9945652173913043,0.12008589995093644,0.00035149999894201756
15,Breast Cancer Wisconsin (Original),9,RandomFuzzyRules__max_rules__2,629,70,9,0.9142857142857143,0.8695652173913043,0.9808888888888888,0.06385180004872382,0.000228899996727705
15,Breast Cancer Wisconsin (Original),9,RandomFuzzyRules__max_rules__3,629,70,9,0.9857142857142858,0.9803921568627451,0.9893333333333334,0.06932570005301386,0.0003048001090064645
15,Breast Cancer Wisconsin (Original),9,RandomFuzzyRules__max_rules__4,629,70,9,0.9714285714285714,0.96,0.9937777777777778,0.07272060005925596,0.00030529999639838934
15,Breast Cancer Wisconsin (Original),9,RandomFuzzyRules__max_rules__5,629,70,9,0.9285714285714286,0.8936170212765958,0.9884444444444445,0.07676960004027933,0.0002919000107795
15,Breast Cancer Wisconsin (Original),9,RandomFuzzyRules__max_rules__6,629,70,9,0.9857142857142858,0.9803921568627451,0.9893333333333333,0.08582839998416603,0.000332699972204864
15,Breast Cancer Wisconsin (Original),9,RandomFuzzyRules__max_rules__7,629,70,9,0.9142857142857143,0.8695652173913043,0.9826666666666666,0.08911749999970198,0.0003252999158576131
15,Breast Cancer Wisconsin (Original),10,RandomFuzzyRules__max_rules__2,630,69,9,0.9130434782608695,0.875,0.950462962962963,0.05673760001081973,0.00023300002794712782
15,Breast Cancer Wisconsin (Original),10,RandomFuzzyRules__max_rules__3,630,69,9,0.9565217391304348,0.9387755102040817,0.986574074074074,0.06849859992507845,0.00031020003370940685
15,Breast Cancer Wisconsin (Original),10,RandomFuzzyRules__max_rules__4,630,69,9,0.9710144927536232,0.9583333333333334,0.9907407407407407,0.07212279993109405,0.00031999999191612005
15,Breast Cancer Wisconsin (Original),10,RandomFuzzyRules__max_rules__5,630,69,9,0.9420289855072463,0.923076923076923,0.9935185185185185,0.10157699999399483,0.0002389999572187662
15,Breast Cancer Wisconsin (Original),10,RandomFuzzyRules__max_rules__6,630,69,9,0.9710144927536232,0.9600000000000001,0.9935185185185185,0.07938859995920211,0.000328000052832067
15,Breast Cancer Wisconsin (Original),10,RandomFuzzyRules__max_rules__7,630,69,9,0.927536231884058,0.9019607843137256,0.975,0.08664560003671795,0.00032590003684163094
17,Breast Cancer Wisconsin (Diagnostic),1,RandomFuzzyRules__max_rules__2,512,57,30,0.9298245614035088,0.9166666666666666,0.9948051948051948,0.04806059994734824,0.00025240005925297737
17,Breast Cancer Wisconsin (Diagnostic),1,RandomFuzzyRules__max_rules__3,512,57,30,0.9473684210526315,0.9302325581395349,0.9948051948051948,0.058094199979677796,0.00035009998828172684
17,Breast Cancer Wisconsin (Diagnostic),1,RandomFuzzyRules__max_rules__4,512,57,30,0.9473684210526315,0.9361702127659575,0.996103896103896,0.06452000001445413,0.00031849998049438
17,Breast Cancer Wisconsin (Diagnostic),1,RandomFuzzyRules__max_rules__5,512,57,30,0.9473684210526315,0.9361702127659575,0.996103896103896,0.06393839989323169,0.0002943000290542841
17,Breast Cancer Wisconsin (Diagnostic),1,RandomFuzzyRules__max_rules__6,512,57,30,0.9473684210526315,0.9333333333333332,0.996103896103896,0.07124060008209199,0.0003328999737277627
17,Breast Cancer Wisconsin (Diagnostic),1,RandomFuzzyRules__max_rules__7,512,57,30,0.9649122807017544,0.9523809523809523,0.9935064935064936,0.07249949988909066,0.0003333000931888819
17,Breast Cancer Wisconsin (Diagnostic),2,RandomFuzzyRules__max_rules__2,512,57,30,0.9473684210526315,0.9361702127659575,0.9922077922077922,0.05033270001877099,0.0002573999809101224
17,Breast Cancer Wisconsin (Diagnostic),2,RandomFuzzyRules__max_rules__3,512,57,30,0.9649122807017544,0.9565217391304348,0.996103896103896,0.0547854999313131,0.00037560006603598595
17,Breast Cancer Wisconsin (Diagnostic),2,RandomFuzzyRules__max_rules__4,512,57,30,0.9298245614035088,0.9166666666666666,0.9909090909090909,0.06406920007430017,0.00031319994013756514
17,Breast Cancer Wisconsin (Diagnostic),2,RandomFuzzyRules__max_rules__5,512,57,30,0.9298245614035088,0.9166666666666666,0.9909090909090909,0.0663102000253275,0.0003223000094294548
17,Breast Cancer Wisconsin (Diagnostic),2,RandomFuzzyRules__max_rules__6,512,57,30,0.9649122807017544,0.9565217391304348,0.9987012987012986,0.07053030002862215,0.00033179996535182
17,Breast Cancer Wisconsin (Diagnostic),2,RandomFuzzyRules__max_rules__7,512,57,30,0.9298245614035088,0.9130434782608695,0.9727272727272728,0.07111599994823337,0.000340400030836463
17,Breast Cancer Wisconsin (Diagnostic),3,RandomFuzzyRules__max_rules__2,512,57,30,0.9473684210526315,0.923076923076923,0.9973544973544973,0.07771890005096793,0.0002337999176234007
17,Breast Cancer Wisconsin (Diagnostic),3,RandomFuzzyRules__max_rules__3,512,57,30,0.9649122807017544,0.9500000000000001,1.0,0.054858600022271276,0.0002332000294700265
17,Breast Cancer Wisconsin (Diagnostic),3,RandomFuzzyRules__max_rules__4,512,57,30,0.9473684210526315,0.923076923076923,0.9933862433862434,0.06270179990679026,0.00032300001475960016
17,Breast Cancer Wisconsin (Diagnostic),3,RandomFuzzyRules__max_rules__5,512,57,30,0.9473684210526315,0.923076923076923,0.9933862433862434,0.06700829998590052,0.0003223000094294548
17,Breast Cancer Wisconsin (Diagnostic),3,RandomFuzzyRules__max_rules__6,512,57,30,0.9824561403508771,0.975609756097561,1.0,0.06966380006633699,0.00032380002085119486
17,Breast Cancer Wisconsin (Diagnostic),3,RandomFuzzyRules__max_rules__7,512,57,30,0.9649122807017544,0.9500000000000001,0.996031746031746,0.07203639997169375,0.00032870005816221237
17,Breast Cancer Wisconsin (Diagnostic),4,RandomFuzzyRules__max_rules__2,512,57,30,0.8947368421052632,0.8421052631578947,0.9603174603174603,0.054667599964886904,0.00031450006645172834
17,Breast Cancer Wisconsin (Diagnostic),4,RandomFuzzyRules__max_rules__3,512,57,30,0.8421052631578947,0.7567567567567567,0.9417989417989419,0.059543299954384565,0.00032160000409930944
17,Breast Cancer Wisconsin (Diagnostic),4,RandomFuzzyRules__max_rules__4,512,57,30,0.9122807017543859,0.8648648648648648,0.9563492063492063,0.06279879994690418,0.000332399969920516
17,Breast Cancer Wisconsin (Diagnostic),4,RandomFuzzyRules__max_rules__5,512,57,30,0.8771929824561403,0.8205128205128205,0.9470899470899471,0.06654200004413724,0.00036159995943307877
17,Breast Cancer Wisconsin (Diagnostic),4,RandomFuzzyRules__max_rules__6,512,57,30,0.8947368421052632,0.8421052631578947,0.9735449735449736,0.07252929999958724,0.00033380009699612856
17,Breast Cancer Wisconsin (Diagnostic),4,RandomFuzzyRules__max_rules__7,512,57,30,0.8070175438596491,0.717948717948718,0.8994708994708994,0.07153680000919849,0.0003173000877723098
17,Breast Cancer Wisconsin (Diagnostic),5,RandomFuzzyRules__max_rules__2,512,57,30,0.8771929824561403,0.8372093023255814,0.9365079365079365,0.05679589998908341,0.0003347999881953001
17,Breast Cancer Wisconsin (Diagnostic),5,RandomFuzzyRules__max_rules__3,512,57,30,0.9473684210526315,0.9268292682926829,0.9603174603174602,0.05971430009230971,0.0003280999371781945
17,Breast Cancer Wisconsin (Diagnostic),5,RandomFuzzyRules__max_rules__4,512,57,30,0.9122807017543859,0.8780487804878048,0.9523809523809523,0.06302909995429218,0.00030060007702559233
17,Breast Cancer Wisconsin (Diagnostic),5,RandomFuzzyRules__max_rules__5,512,57,30,0.9122807017543859,0.8780487804878048,0.9523809523809523,0.06605070002842695,0.00031489995308220387
17,Breast Cancer Wisconsin (Diagnostic),5,RandomFuzzyRules__max_rules__6,512,57,30,0.9298245614035088,0.9047619047619048,0.9695767195767195,0.07170430000405759,0.000327400048263371
17,Breast Cancer Wisconsin (Diagnostic),5,RandomFuzzyRules__max_rules__7,512,57,30,0.9473684210526315,0.923076923076923,0.9378306878306879,0.07456680003087968,0.00035180000122636557
17,Breast Cancer Wisconsin (Diagnostic),6,RandomFuzzyRules__max_rules__2,512,57,30,0.9122807017543859,0.8717948717948718,0.9563492063492063,0.05227700003888458,0.00032919994555413723
17,Breast Cancer Wisconsin (Diagnostic),6,RandomFuzzyRules__max_rules__3,512,57,30,0.9298245614035088,0.9,0.9841269841269842,0.05939900001976639,0.000251400051638484
17,Breast Cancer Wisconsin (Diagnostic),6,RandomFuzzyRules__max_rules__4,512,57,30,0.9298245614035088,0.9,0.9722222222222222,0.09461459994781762,0.00032410002313554287
17,Breast Cancer Wisconsin (Diagnostic),6,RandomFuzzyRules__max_rules__5,512,57,30,0.9298245614035088,0.9,0.9722222222222222,0.10143170005176216,0.00035039999056607485
17,Breast Cancer Wisconsin (Diagnostic),6,RandomFuzzyRules__max_rules__6,512,57,30,0.9649122807017544,0.9523809523809523,0.9933862433862435,0.09940160007681698,0.00028469995595514774
17,Breast Cancer Wisconsin (Diagnostic),6,RandomFuzzyRules__max_rules__7,512,57,30,0.8771929824561403,0.8292682926829269,0.9695767195767195,0.1081291000591591,0.0003176999744027853
17,Breast Cancer Wisconsin (Diagnostic),7,RandomFuzzyRules__max_rules__2,512,57,30,0.9649122807017544,0.9545454545454545,1.0,0.0783343999646604,0.00022759998682886362
17,Breast Cancer Wisconsin (Diagnostic),7,RandomFuzzyRules__max_rules__3,512,57,30,0.9298245614035088,0.9047619047619048,0.9854497354497354,0.10968069999944419,0.0002921000123023987
17,Breast Cancer Wisconsin (Diagnostic),7,RandomFuzzyRules__max_rules__4,512,57,30,1.0,1.0,1.0,0.10176340001635253,0.0003013000823557377
17,Breast Cancer Wisconsin (Diagnostic),7,RandomFuzzyRules__max_rules__5,512,57,30,0.9824561403508771,0.9767441860465117,1.0,0.10140729998238385,0.0002948999172076583
17,Breast Cancer Wisconsin (Diagnostic),7,RandomFuzzyRules__max_rules__6,512,57,30,0.9122807017543859,0.888888888888889,0.9775132275132276,0.10210550006013364,0.0002935999073088169
17,Breast Cancer Wisconsin (Diagnostic),7,RandomFuzzyRules__max_rules__7,512,57,30,0.8596491228070176,0.8095238095238095,0.9523809523809523,0.07529180007986724,0.00033579999580979347
17,Breast Cancer Wisconsin (Diagnostic),8,RandomFuzzyRules__max_rules__2,512,57,30,0.9649122807017544,0.9545454545454545,1.0,0.05203360004816204,0.0002753000007942319
17,Breast Cancer Wisconsin (Diagnostic),8,RandomFuzzyRules__max_rules__3,512,57,30,0.9824561403508771,0.975609756097561,0.9947089947089947,0.059135899995453656,0.0002914000069722533
17,Breast Cancer Wisconsin (Diagnostic),8,RandomFuzzyRules__max_rules__4,512,57,30,0.9649122807017544,0.9545454545454545,1.0,0.06511760002467781,0.0003372000064700842
17,Breast Cancer Wisconsin (Diagnostic),8,RandomFuzzyRules__max_rules__5,512,57,30,0.9473684210526315,0.9333333333333333,0.9973544973544973,0.07286330009810627,0.00032140000257641077
17,Breast Cancer Wisconsin (Diagnostic),8,RandomFuzzyRules__max_rules__6,512,57,30,0.9649122807017544,0.9545454545454545,1.0,0.06738540006335825,0.0002840999513864517
17,Breast Cancer Wisconsin (Diagnostic),8,RandomFuzzyRules__max_rules__7,512,57,30,0.8947368421052632,0.8636363636363636,0.9894179894179893,0.07464639993850142,0.0003320000832900405
17,Breast Cancer Wisconsin (Diagnostic),9,RandomFuzzyRules__max_rules__2,512,57,30,0.9473684210526315,0.923076923076923,0.9880952380952381,0.05619620007928461,0.00030809990130364895
17,Breast Cancer Wisconsin (Diagnostic),9,RandomFuzzyRules__max_rules__3,512,57,30,0.9473684210526315,0.923076923076923,0.992063492063492,0.061516999965533614,0.00032590003684163094
17,Breast Cancer Wisconsin (Diagnostic),9,RandomFuzzyRules__max_rules__4,512,57,30,0.9298245614035088,0.9,0.9907407407407407,0.06053949997294694,0.0003293000627309084
17,Breast Cancer Wisconsin (Diagnostic),9,RandomFuzzyRules__max_rules__5,512,57,30,0.9298245614035088,0.9047619047619048,0.9867724867724867,0.06959680002182722,0.00032819993793964386
17,Breast Cancer Wisconsin (Diagnostic),9,RandomFuzzyRules__max_rules__6,512,57,30,0.9298245614035088,0.9,0.9907407407407408,0.07101960002910346,0.00031859998125582933
17,Breast Cancer Wisconsin (Diagnostic),9,RandomFuzzyRules__max_rules__7,512,57,30,0.9298245614035088,0.9,0.9682539682539683,0.07426719996146858,0.0003293000627309084
17,Breast Cancer Wisconsin (Diagnostic),10,RandomFuzzyRules__max_rules__2,513,56,30,0.9821428571428571,0.975609756097561,0.998639455782313,0.04815329995471984,0.00021970004308968782
17,Breast Cancer Wisconsin (Diagnostic),10,RandomFuzzyRules__max_rules__3,513,56,30,0.9642857142857143,0.9500000000000001,1.0,0.09011190000455827,0.00024580000899732113
17,Breast Cancer Wisconsin (Diagnostic),10,RandomFuzzyRules__max_rules__4,513,56,30,0.9642857142857143,0.9500000000000001,0.9891156462585033,0.09687240002676845,0.0003584999358281493
17,Breast Cancer Wisconsin (Diagnostic),10,RandomFuzzyRules__max_rules__5,513,56,30,0.9642857142857143,0.9500000000000001,0.9891156462585033,0.07024040003307164,0.00030670000705868006
17,Breast Cancer Wisconsin (Diagnostic),10,RandomFuzzyRules__max_rules__6,513,56,30,1.0,1.0,1.0,0.0747225999366492,0.0003082000184804201
17,Breast Cancer Wisconsin (Diagnostic),10,RandomFuzzyRules__max_rules__7,513,56,30,0.9642857142857143,0.9523809523809523,0.9972789115646259,0.07625539996661246,0.00024089997168630362
27,Credit Approval,1,RandomFuzzyRules__max_rules__2,621,69,15,0.8405797101449275,0.860759493670886,0.8760611205432938,0.06126440002117306,0.00034360005520284176
27,Credit Approval,1,RandomFuzzyRules__max_rules__3,621,69,15,0.855072463768116,0.8717948717948718,0.865874363327674,0.091705699916929,0.00039270007982850075
27,Credit Approval,1,RandomFuzzyRules__max_rules__4,621,69,15,0.8115942028985508,0.8395061728395061,0.8289473684210528,0.063177700038068,0.00032480002846568823
27,Credit Approval,1,RandomFuzzyRules__max_rules__5,621,69,15,0.855072463768116,0.8717948717948718,0.8514431239388794,0.06692180002573878,0.0003470999654382467
27,Credit Approval,1,RandomFuzzyRules__max_rules__6,621,69,15,0.855072463768116,0.8717948717948718,0.8641765704584041,0.06813380005769432,0.00032680004369467497
27,Credit Approval,1,RandomFuzzyRules__max_rules__7,621,69,15,0.8985507246376812,0.9090909090909091,0.9078947368421053,0.0710587000939995,0.00034089991822838783
27,Credit Approval,2,RandomFuzzyRules__max_rules__2,621,69,15,0.8405797101449275,0.8405797101449276,0.849320882852292,0.05400299991015345,0.00033930002246052027
27,Credit Approval,2,RandomFuzzyRules__max_rules__3,621,69,15,0.8260869565217391,0.8285714285714286,0.83106960950764,0.06076309992931783,0.000327700050547719
27,Credit Approval,2,RandomFuzzyRules__max_rules__4,621,69,15,0.8405797101449275,0.8405797101449276,0.8450764006791174,0.06227320001926273,0.0003386000171303749
27,Credit Approval,2,RandomFuzzyRules__max_rules__5,621,69,15,0.8405797101449275,0.8405797101449276,0.849320882852292,0.061811599996872246,0.00033680000342428684
27,Credit Approval,2,RandomFuzzyRules__max_rules__6,621,69,15,0.8405797101449275,0.8405797101449276,0.849320882852292,0.06725690001621842,0.0003287999425083399
27,Credit Approval,2,RandomFuzzyRules__max_rules__7,621,69,15,0.855072463768116,0.861111111111111,0.8629032258064516,0.07075549999717623,0.0003497999859973788
27,Credit Approval,3,RandomFuzzyRules__max_rules__2,621,69,15,0.855072463768116,0.8529411764705883,0.8654499151103565,0.1010992000810802,0.00028879998717457056
27,Credit Approval,3,RandomFuzzyRules__max_rules__3,621,69,15,0.855072463768116,0.8529411764705883,0.8641765704584041,0.08030529995448887,0.0003402000293135643
27,Credit Approval,3,RandomFuzzyRules__max_rules__4,621,69,15,0.855072463768116,0.8529411764705883,0.867572156196944,0.08236060000490397,0.0003535000141710043
27,Credit Approval,3,RandomFuzzyRules__max_rules__5,621,69,15,0.855072463768116,0.8529411764705883,0.8654499151103565,0.0734264999628067,0.00021229998674243689
27,Credit Approval,3,RandomFuzzyRules__max_rules__6,621,69,15,0.8405797101449275,0.8405797101449276,0.8790322580645162,0.09435500006657094,0.0002886999864131212
27,Credit Approval,3,RandomFuzzyRules__max_rules__7,621,69,15,0.855072463768116,0.8529411764705883,0.8820033955857386,0.09236589993815869,0.0003502999898046255
27,Credit Approval,4,RandomFuzzyRules__max_rules__2,621,69,15,0.7246376811594203,0.716417910447761,0.735144312393888,0.0996016999706626,0.000341000035405159
27,Credit Approval,4,RandomFuzzyRules__max_rules__3,621,69,15,0.7391304347826086,0.7352941176470588,0.7376910016977929,0.10138029989320785,0.0002528000622987747
27,Credit Approval,4,RandomFuzzyRules__max_rules__4,621,69,15,0.7391304347826086,0.7352941176470588,0.7597623089983021,0.08522469992749393,0.0010490999557077885
27,Credit Approval,4,RandomFuzzyRules__max_rules__5,621,69,15,0.7246376811594203,0.716417910447761,0.7478777589134125,0.07985099998768419,0.00038870004937052727
27,Credit Approval,4,RandomFuzzyRules__max_rules__6,621,69,15,0.7246376811594203,0.716417910447761,0.735144312393888,0.08355310000479221,0.00030649988912045956
27,Credit Approval,4,RandomFuzzyRules__max_rules__7,621,69,15,0.7246376811594203,0.716417910447761,0.735144312393888,0.07456590002402663,0.0003396000247448683
27,Credit Approval,5,RandomFuzzyRules__max_rules__2,621,69,15,0.9420289855072463,0.9459459459459458,0.9443972835314092,0.05589789990335703,0.00024070008657872677
27,Credit Approval,5,RandomFuzzyRules__max_rules__3,621,69,15,0.9420289855072463,0.9459459459459458,0.9410016977928694,0.05671729997266084,0.00023440003860741854
27,Credit Approval,5,RandomFuzzyRules__max_rules__4,621,69,15,0.9420289855072463,0.9459459459459458,0.9414261460101867,0.06886689993552864,0.00024239998310804367
27,Credit Approval,5,RandomFuzzyRules__max_rules__5,621,69,15,0.9420289855072463,0.9444444444444444,0.9473684210526316,0.0649567999644205,0.0002862000837922096
27,Credit Approval,5,RandomFuzzyRules__max_rules__6,621,69,15,0.9420289855072463,0.9459459459459458,0.9443972835314092,0.06894759996794164,0.00034179992508143187
27,Credit Approval,5,RandomFuzzyRules__max_rules__7,621,69,15,0.9420289855072463,0.9459459459459458,0.9584040747028864,0.08086000010371208,0.000295399921014905
27,Credit Approval,6,RandomFuzzyRules__max_rules__2,621,69,15,0.7971014492753623,0.7941176470588235,0.8068760611205432,0.07685389998368919,0.0003228000132367015
27,Credit Approval,6,RandomFuzzyRules__max_rules__3,621,69,15,0.782608695652174,0.7887323943661972,0.7920203735144313,0.06137719994876534,0.00033439998514950275
27,Credit Approval,6,RandomFuzzyRules__max_rules__4,621,69,15,0.7971014492753623,0.7941176470588235,0.7958404074702886,0.0636724999640137,0.0003353999927639961
27,Credit Approval,6,RandomFuzzyRules__max_rules__5,621,69,15,0.7971014492753623,0.7941176470588235,0.8068760611205432,0.07031869993079454,0.00034090003464370966
27,Credit Approval,6,RandomFuzzyRules__max_rules__6,621,69,15,0.7971014492753623,0.7941176470588235,0.8068760611205432,0.08630039996933192,0.0002498000394552946
27,Credit Approval,6,RandomFuzzyRules__max_rules__7,621,69,15,0.7971014492753623,0.7999999999999999,0.8098471986417657,0.07412300002761185,0.00035370001569390297
