dataset_name,repeat_id,fold_id,fold,n_expected_folds,estimator,n_train,n_test,n_original_features,n_transformed_features,accuracy,fit_time,predict_time
early_stage_diabetes_risk_prediction,7,0,22,60,RandomFuzzyRules__max_rules__3,167,84,16,31,0.8452380952380952,0.011931309942156076,0.00014206883497536182
early_stage_diabetes_risk_prediction,7,0,22,60,RandomFuzzyRules__max_rules__4,167,84,16,31,0.9166666666666666,0.014296062057837844,0.0002044679131358862
early_stage_diabetes_risk_prediction,7,0,22,60,RandomFuzzyRules__max_rules__5,167,84,16,31,0.9047619047619048,0.014285482931882143,0.00014610798098146915
early_stage_diabetes_risk_prediction,7,0,22,60,RandomFuzzyRules__max_rules__6,167,84,16,31,0.8690476190476191,0.014934265054762363,0.0001456979662179947
early_stage_diabetes_risk_prediction,7,0,22,60,RandomFuzzyRules__max_rules__7,167,84,16,31,0.8333333333333334,0.01588846417143941,0.0001514679752290249
early_stage_diabetes_risk_prediction,7,1,23,60,RandomFuzzyRules__max_rules__2,167,84,16,31,0.8452380952380952,0.010898401960730553,0.00014700903557240963
early_stage_diabetes_risk_prediction,7,1,23,60,RandomFuzzyRules__max_rules__3,167,84,16,31,0.8452380952380952,0.011848651804029942,0.00013948907144367695
early_stage_diabetes_risk_prediction,7,1,23,60,RandomFuzzyRules__max_rules__4,167,84,16,31,0.8214285714285714,0.013119166949763894,0.00014155893586575985
early_stage_diabetes_risk_prediction,7,1,23,60,RandomFuzzyRules__max_rules__5,167,84,16,31,0.8452380952380952,0.014115845086053014,0.00014507793821394444
early_stage_diabetes_risk_prediction,7,1,23,60,RandomFuzzyRules__max_rules__6,167,84,16,31,0.8571428571428571,0.01506672310642898,0.00015435810200870037
early_stage_diabetes_risk_prediction,7,1,23,60,RandomFuzzyRules__max_rules__7,167,84,16,31,0.8333333333333334,0.01589249400421977,0.00014639785513281822
early_stage_diabetes_risk_prediction,7,2,24,60,RandomFuzzyRules__max_rules__2,168,83,16,31,0.8313253012048193,0.011040921090170741,0.00014599785208702087
early_stage_diabetes_risk_prediction,7,2,24,60,RandomFuzzyRules__max_rules__3,168,83,16,31,0.8313253012048193,0.01185324089601636,0.00014096894301474094
early_stage_diabetes_risk_prediction,7,2,24,60,RandomFuzzyRules__max_rules__4,168,83,16,31,0.8313253012048193,0.01285607903264463,0.00014518899843096733
early_stage_diabetes_risk_prediction,7,2,24,60,RandomFuzzyRules__max_rules__5,168,83,16,31,0.8313253012048193,0.014114453922957182,0.0001514179166406393
early_stage_diabetes_risk_prediction,7,2,24,60,RandomFuzzyRules__max_rules__6,168,83,16,31,0.8313253012048193,0.015141533222049475,0.00014686794020235538
early_stage_diabetes_risk_prediction,7,2,24,60,RandomFuzzyRules__max_rules__7,168,83,16,31,0.8313253012048193,0.015869093826040626,0.00014766794629395008
early_stage_diabetes_risk_prediction,8,0,25,60,RandomFuzzyRules__max_rules__2,167,84,16,31,0.8452380952380952,0.01083025406114757,0.00013975799083709717
early_stage_diabetes_risk_prediction,8,0,25,60,RandomFuzzyRules__max_rules__3,167,84,16,31,0.8452380952380952,0.01203657896257937,0.00013978802599012852
early_stage_diabetes_risk_prediction,8,0,25,60,RandomFuzzyRules__max_rules__4,167,84,16,31,0.8333333333333334,0.013216444989666343,0.00014325790107250214
early_stage_diabetes_risk_prediction,8,0,25,60,RandomFuzzyRules__max_rules__5,167,84,16,31,0.8452380952380952,0.014036446111276746,0.00014552799984812737
early_stage_diabetes_risk_prediction,8,0,25,60,RandomFuzzyRules__max_rules__6,167,84,16,31,0.8452380952380952,0.015462708892300725,0.00014778785407543182
early_stage_diabetes_risk_prediction,8,0,25,60,RandomFuzzyRules__max_rules__7,167,84,16,31,0.8452380952380952,0.016045641852542758,0.00014789891429245472
early_stage_diabetes_risk_prediction,8,1,26,60,RandomFuzzyRules__max_rules__2,167,84,16,31,0.9166666666666666,0.010903391987085342,0.00014008814468979836
early_stage_diabetes_risk_prediction,8,1,26,60,RandomFuzzyRules__max_rules__3,167,84,16,31,0.9166666666666666,0.012105008121579885,0.00014177802950143814
early_stage_diabetes_risk_prediction,8,1,26,60,RandomFuzzyRules__max_rules__4,167,84,16,31,0.8928571428571429,0.013044286984950304,0.0001456090249121189
early_stage_diabetes_risk_prediction,8,1,26,60,RandomFuzzyRules__max_rules__5,167,84,16,31,0.9047619047619048,0.013934076996520162,0.00015258812345564365
early_stage_diabetes_risk_prediction,8,1,26,60,RandomFuzzyRules__max_rules__6,167,84,16,31,0.8809523809523809,0.014831576962023973,0.00014615803956985474
early_stage_diabetes_risk_prediction,8,1,26,60,RandomFuzzyRules__max_rules__7,167,84,16,31,0.8333333333333334,0.016268199076876044,0.0001445980742573738
early_stage_diabetes_risk_prediction,8,2,27,60,RandomFuzzyRules__max_rules__2,168,83,16,31,0.8433734939759037,0.010900221997871995,0.00014308816753327847
early_stage_diabetes_risk_prediction,8,2,27,60,RandomFuzzyRules__max_rules__3,168,83,16,31,0.8433734939759037,0.012096907943487167,0.0001409489195793867
early_stage_diabetes_risk_prediction,8,2,27,60,RandomFuzzyRules__max_rules__4,168,83,16,31,0.8433734939759037,0.013288364978507161,0.00014317804016172886
early_stage_diabetes_risk_prediction,8,2,27,60,RandomFuzzyRules__max_rules__5,168,83,16,31,0.8554216867469879,0.014159585116431117,0.00015171896666288376
early_stage_diabetes_risk_prediction,8,2,27,60,RandomFuzzyRules__max_rules__6,168,83,16,31,0.8433734939759037,0.015147621976211667,0.00014969799667596817
early_stage_diabetes_risk_prediction,8,2,27,60,RandomFuzzyRules__max_rules__7,168,83,16,31,0.8433734939759037,0.016124511137604713,0.00015817792154848576
early_stage_diabetes_risk_prediction,9,0,28,60,RandomFuzzyRules__max_rules__2,167,84,16,31,0.7976190476190477,0.011010820977389812,0.00014344812370836735
early_stage_diabetes_risk_prediction,9,0,28,60,RandomFuzzyRules__max_rules__3,167,84,16,31,0.7976190476190477,0.012013979023322463,0.00014167791232466698
early_stage_diabetes_risk_prediction,9,0,28,60,RandomFuzzyRules__max_rules__4,167,84,16,31,0.7976190476190477,0.012932367855682969,0.0001517990604043007
early_stage_diabetes_risk_prediction,9,0,28,60,RandomFuzzyRules__max_rules__5,167,84,16,31,0.8571428571428571,0.014040046138688922,0.00015258812345564365
early_stage_diabetes_risk_prediction,9,0,28,60,RandomFuzzyRules__max_rules__6,167,84,16,31,0.8333333333333334,0.015144262928515673,0.000146128935739398
early_stage_diabetes_risk_prediction,9,0,28,60,RandomFuzzyRules__max_rules__7,167,84,16,31,0.8214285714285714,0.015975841786712408,0.00014299899339675903
early_stage_diabetes_risk_prediction,9,1,29,60,RandomFuzzyRules__max_rules__2,167,84,16,31,0.7857142857142857,0.011257627978920937,0.00013073883019387722
early_stage_diabetes_risk_prediction,9,1,29,60,RandomFuzzyRules__max_rules__3,167,84,16,31,0.8690476190476191,0.011989000020548701,0.00013920804485678673
early_stage_diabetes_risk_prediction,9,1,29,60,RandomFuzzyRules__max_rules__4,167,84,16,31,0.8690476190476191,0.013058607932180166,0.00014217919670045376
early_stage_diabetes_risk_prediction,9,1,29,60,RandomFuzzyRules__max_rules__5,167,84,16,31,0.8809523809523809,0.014076875057071447,0.00015037786215543747
early_stage_diabetes_risk_prediction,9,1,29,60,RandomFuzzyRules__max_rules__6,167,84,16,31,0.8690476190476191,0.015234621008858085,0.00015043816529214382
early_stage_diabetes_risk_prediction,9,1,29,60,RandomFuzzyRules__max_rules__7,167,84,16,31,0.8690476190476191,0.01598705304786563,0.00014996808022260666
early_stage_diabetes_risk_prediction,9,2,30,60,RandomFuzzyRules__max_rules__2,168,83,16,31,0.8433734939759037,0.011167010059580207,0.00014112796634435654
early_stage_diabetes_risk_prediction,9,2,30,60,RandomFuzzyRules__max_rules__3,168,83,16,31,0.8433734939759037,0.012178146978840232,0.00015231803990900517
early_stage_diabetes_risk_prediction,9,2,30,60,RandomFuzzyRules__max_rules__4,168,83,16,31,0.8433734939759037,0.01314890617504716,0.00014194799587130547
early_stage_diabetes_risk_prediction,9,2,30,60,RandomFuzzyRules__max_rules__5,168,83,16,31,0.8674698795180723,0.014387681148946285,0.00014577899128198624
early_stage_diabetes_risk_prediction,9,2,30,60,RandomFuzzyRules__max_rules__6,168,83,16,31,0.8433734939759037,0.015093833208084106,0.00014551891945302486
early_stage_diabetes_risk_prediction,9,2,30,60,RandomFuzzyRules__max_rules__7,168,83,16,31,0.8433734939759037,0.015989223029464483,0.0001549879088997841
early_stage_diabetes_risk_prediction,10,0,31,60,RandomFuzzyRules__max_rules__2,167,84,16,31,0.8214285714285714,0.010921981884166598,0.00014144787564873695
early_stage_diabetes_risk_prediction,10,0,31,60,RandomFuzzyRules__max_rules__3,167,84,16,31,0.8214285714285714,0.011700873030349612,0.00014700903557240963
early_stage_diabetes_risk_prediction,10,0,31,60,RandomFuzzyRules__max_rules__4,167,84,16,31,0.8214285714285714,0.013060976983979344,0.00014224788174033165
early_stage_diabetes_risk_prediction,10,0,31,60,RandomFuzzyRules__max_rules__5,167,84,16,31,0.8214285714285714,0.013983657117933035,0.00014283787459135056
early_stage_diabetes_risk_prediction,10,0,31,60,RandomFuzzyRules__max_rules__6,167,84,16,31,0.8214285714285714,0.015222291927784681,0.00014611799269914627
early_stage_diabetes_risk_prediction,10,0,31,60,RandomFuzzyRules__max_rules__7,167,84,16,31,0.8214285714285714,0.015948383137583733,0.0001485981047153473
early_stage_diabetes_risk_prediction,10,1,32,60,RandomFuzzyRules__max_rules__2,167,84,16,31,0.9404761904761905,0.010640604887157679,0.00014107907190918922
early_stage_diabetes_risk_prediction,10,1,32,60,RandomFuzzyRules__max_rules__3,167,84,16,31,0.9404761904761905,0.012160938000306487,0.0001431480050086975
early_stage_diabetes_risk_prediction,10,1,32,60,RandomFuzzyRules__max_rules__4,167,84,16,31,0.9047619047619048,0.013305545086041093,0.00014383811503648758
early_stage_diabetes_risk_prediction,10,1,32,60,RandomFuzzyRules__max_rules__5,167,84,16,31,0.9285714285714286,0.01405449490994215,0.0001369989477097988
early_stage_diabetes_risk_prediction,10,1,32,60,RandomFuzzyRules__max_rules__6,167,84,16,31,0.8571428571428571,0.015041053993627429,0.00014657806605100632
early_stage_diabetes_risk_prediction,10,1,32,60,RandomFuzzyRules__max_rules__7,167,84,16,31,0.8571428571428571,0.01578373508527875,0.00014392798766493797
early_stage_diabetes_risk_prediction,10,2,33,60,RandomFuzzyRules__max_rules__2,168,83,16,31,0.8433734939759037,0.01092449203133583,0.0001410979311913252
early_stage_diabetes_risk_prediction,10,2,33,60,RandomFuzzyRules__max_rules__3,168,83,16,31,0.8433734939759037,0.011928850086405873,0.00014266790822148323
early_stage_diabetes_risk_prediction,10,2,33,60,RandomFuzzyRules__max_rules__4,168,83,16,31,0.8313253012048193,0.013075526803731918,0.00014865794219076633
early_stage_diabetes_risk_prediction,10,2,33,60,RandomFuzzyRules__max_rules__5,168,83,16,31,0.8674698795180723,0.013884127140045166,0.0001713868696242571
early_stage_diabetes_risk_prediction,10,2,33,60,RandomFuzzyRules__max_rules__6,168,83,16,31,0.8433734939759037,0.015371340094134212,0.00015287799760699272
early_stage_diabetes_risk_prediction,10,2,33,60,RandomFuzzyRules__max_rules__7,168,83,16,31,0.8433734939759037,0.017330917064100504,0.0001484490931034088
early_stage_diabetes_risk_prediction,11,0,34,60,RandomFuzzyRules__max_rules__2,167,84,16,31,0.8928571428571429,0.011827250942587852,0.00013760896399617195
early_stage_diabetes_risk_prediction,11,0,34,60,RandomFuzzyRules__max_rules__3,167,84,16,31,0.8928571428571429,0.013039277167990804,0.00014635897241532803
early_stage_diabetes_risk_prediction,11,0,34,60,RandomFuzzyRules__max_rules__4,167,84,16,31,0.8690476190476191,0.012941029155626893,0.00014655780978500843
early_stage_diabetes_risk_prediction,11,0,34,60,RandomFuzzyRules__max_rules__5,167,84,16,31,0.9047619047619048,0.014041715068742633,0.00014160783030092716
early_stage_diabetes_risk_prediction,11,0,34,60,RandomFuzzyRules__max_rules__6,167,84,16,31,0.8809523809523809,0.015409559942781925,0.00014960789121687412
early_stage_diabetes_risk_prediction,11,0,34,60,RandomFuzzyRules__max_rules__7,167,84,16,31,0.8809523809523809,0.016162681160494685,0.00014688796363770962
early_stage_diabetes_risk_prediction,11,1,35,60,RandomFuzzyRules__max_rules__2,167,84,16,31,0.8571428571428571,0.010925682028755546,0.00013892794959247112
early_stage_diabetes_risk_prediction,11,1,35,60,RandomFuzzyRules__max_rules__3,167,84,16,31,0.8571428571428571,0.011768653057515621,0.0001431778073310852
early_stage_diabetes_risk_prediction,11,1,35,60,RandomFuzzyRules__max_rules__4,167,84,16,31,0.8571428571428571,0.012920567998662591,0.00014828890562057495
early_stage_diabetes_risk_prediction,11,1,35,60,RandomFuzzyRules__max_rules__5,167,84,16,31,0.8571428571428571,0.014373681042343378,0.00014561787247657776
early_stage_diabetes_risk_prediction,11,1,35,60,RandomFuzzyRules__max_rules__6,167,84,16,31,0.8690476190476191,0.015320721082389355,0.00014872802421450615
early_stage_diabetes_risk_prediction,11,1,35,60,RandomFuzzyRules__max_rules__7,167,84,16,31,0.8571428571428571,0.016084811883047223,0.00014802813529968262
early_stage_diabetes_risk_prediction,11,2,36,60,RandomFuzzyRules__max_rules__2,168,83,16,31,0.8554216867469879,0.010734793962910771,0.00014182808808982372
early_stage_diabetes_risk_prediction,11,2,36,60,RandomFuzzyRules__max_rules__3,168,83,16,31,0.8554216867469879,0.011879470897838473,0.0001431091222912073
early_stage_diabetes_risk_prediction,11,2,36,60,RandomFuzzyRules__max_rules__4,168,83,16,31,0.8313253012048193,0.013231824850663543,0.00014326791279017925
early_stage_diabetes_risk_prediction,11,2,36,60,RandomFuzzyRules__max_rules__5,168,83,16,31,0.8674698795180723,0.014360222034156322,0.00014235801063477993
early_stage_diabetes_risk_prediction,11,2,36,60,RandomFuzzyRules__max_rules__6,168,83,16,31,0.8554216867469879,0.015445649158209562,0.00016799801960587502
early_stage_diabetes_risk_prediction,11,2,36,60,RandomFuzzyRules__max_rules__7,168,83,16,31,0.8072289156626506,0.01595436385832727,0.00014631799422204494
early_stage_diabetes_risk_prediction,12,0,37,60,RandomFuzzyRules__max_rules__2,167,84,16,31,0.8809523809523809,0.010824873112142086,0.00013898895122110844
early_stage_diabetes_risk_prediction,12,0,37,60,RandomFuzzyRules__max_rules__3,167,84,16,31,0.8809523809523809,0.011927930871024728,0.00014917808584868908
early_stage_diabetes_risk_prediction,12,0,37,60,RandomFuzzyRules__max_rules__4,167,84,16,31,0.8809523809523809,0.01306823710910976,0.000146408099681139
early_stage_diabetes_risk_prediction,12,0,37,60,RandomFuzzyRules__max_rules__5,167,84,16,31,0.9047619047619048,0.014110393822193146,0.00015185889787971973
early_stage_diabetes_risk_prediction,12,0,37,60,RandomFuzzyRules__max_rules__6,167,84,16,31,0.8095238095238095,0.01538958982564509,0.00015687919221818447
early_stage_diabetes_risk_prediction,12,0,37,60,RandomFuzzyRules__max_rules__7,167,84,16,31,0.8095238095238095,0.01606617192737758,0.00014851801097393036
early_stage_diabetes_risk_prediction,12,1,38,60,RandomFuzzyRules__max_rules__2,167,84,16,31,0.8809523809523809,0.010950691998004913,0.00014059804379940033
early_stage_diabetes_risk_prediction,12,1,38,60,RandomFuzzyRules__max_rules__3,167,84,16,31,0.7380952380952381,0.012148827081546187,0.00013995892368257046
early_stage_diabetes_risk_prediction,12,1,38,60,RandomFuzzyRules__max_rules__4,167,84,16,31,0.8452380952380952,0.013146165991201997,0.0001571178436279297
early_stage_diabetes_risk_prediction,12,1,38,60,RandomFuzzyRules__max_rules__5,167,84,16,31,0.8809523809523809,0.01439814199693501,0.0001480479259043932
early_stage_diabetes_risk_prediction,12,1,38,60,RandomFuzzyRules__max_rules__6,167,84,16,31,0.8809523809523809,0.015293190954253078,0.0001642580609768629
early_stage_diabetes_risk_prediction,12,1,38,60,RandomFuzzyRules__max_rules__7,167,84,16,31,0.8452380952380952,0.015998851973563433,0.00015033804811537266
early_stage_diabetes_risk_prediction,12,2,39,60,RandomFuzzyRules__max_rules__2,168,83,16,31,0.8433734939759037,0.011102400021627545,0.0001373679842799902
early_stage_diabetes_risk_prediction,12,2,39,60,RandomFuzzyRules__max_rules__3,168,83,16,31,0.8433734939759037,0.012175126932561398,0.00014079897664487362
early_stage_diabetes_risk_prediction,12,2,39,60,RandomFuzzyRules__max_rules__4,168,83,16,31,0.8433734939759037,0.012945238035172224,0.0001461678184568882
early_stage_diabetes_risk_prediction,12,2,39,60,RandomFuzzyRules__max_rules__5,168,83,16,31,0.8313253012048193,0.014461270067840815,0.00014931801706552505
early_stage_diabetes_risk_prediction,12,2,39,60,RandomFuzzyRules__max_rules__6,168,83,16,31,0.8313253012048193,0.015288541093468666,0.00014660903252661228
early_stage_diabetes_risk_prediction,12,2,39,60,RandomFuzzyRules__max_rules__7,168,83,16,31,0.8192771084337349,0.015888853929936886,0.00014690798707306385
early_stage_diabetes_risk_prediction,13,0,40,60,RandomFuzzyRules__max_rules__2,167,84,16,31,0.8690476190476191,0.011027971049770713,0.00014088815078139305
early_stage_diabetes_risk_prediction,13,0,40,60,RandomFuzzyRules__max_rules__3,167,84,16,31,0.8690476190476191,0.01211655791848898,0.0001393379643559456
early_stage_diabetes_risk_prediction,13,0,40,60,RandomFuzzyRules__max_rules__4,167,84,16,31,0.8452380952380952,0.013009577989578247,0.00014220783486962318
early_stage_diabetes_risk_prediction,13,0,40,60,RandomFuzzyRules__max_rules__5,167,84,16,31,0.8452380952380952,0.014282253105193377,0.00014359806664288044
early_stage_diabetes_risk_prediction,13,0,40,60,RandomFuzzyRules__max_rules__6,167,84,16,31,0.8333333333333334,0.01524287206120789,0.00015303795225918293
early_stage_diabetes_risk_prediction,13,0,40,60,RandomFuzzyRules__max_rules__7,167,84,16,31,0.8333333333333334,0.01611831085756421,0.0001516980119049549
early_stage_diabetes_risk_prediction,13,1,41,60,RandomFuzzyRules__max_rules__2,167,84,16,31,0.8452380952380952,0.010676564881578088,0.00013783900067210197
early_stage_diabetes_risk_prediction,13,1,41,60,RandomFuzzyRules__max_rules__3,167,84,16,31,0.8452380952380952,0.011843360960483551,0.00014176894910633564
early_stage_diabetes_risk_prediction,13,1,41,60,RandomFuzzyRules__max_rules__4,167,84,16,31,0.8452380952380952,0.01312699681147933,0.00014022807590663433
early_stage_diabetes_risk_prediction,13,1,41,60,RandomFuzzyRules__max_rules__5,167,84,16,31,0.8571428571428571,0.014214772963896394,0.000142168952152133
