dataset_id,dataset_name,fold,estimator,n_train,n_test,n_original_features,accuracy,f1,auroc,fit_time,predict_time
264,EEG Eye State,2,RandomFuzzyRules__n_candidates__1000,13482,1498,14,0.5514018691588785,0.0,0.5186110991006573,0.09403879998717457,0.00042120006401091814
264,EEG Eye State,2,RandomFuzzyRules__n_candidates__5000,13482,1498,14,0.5941255006675568,0.2995391705069125,0.49456106595180443,0.3295066999271512,0.00048070005141198635
264,EEG Eye State,2,RandomFuzzyRules__n_candidates__10000,13482,1498,14,0.5941255006675568,0.2995391705069125,0.49456106595180443,0.651330400025472,0.0004556999774649739
264,EEG Eye State,2,RandomFuzzyRules__n_candidates__25000,13482,1498,14,0.5941255006675568,0.2995391705069125,0.49456106595180443,1.6282390999840572,0.0003706000279635191
264,EEG Eye State,2,RandomFuzzyRules__n_candidates__50000,13482,1498,14,0.5941255006675568,0.3259423503325942,0.49556634094315694,3.238591399975121,0.0004249999765306711
264,EEG Eye State,2,RandomFuzzyRules__n_candidates__100000,13482,1498,14,0.5941255006675568,0.3259423503325942,0.49556634094315694,7.0681953999446705,0.0006521000759676099
264,EEG Eye State,3,RandomFuzzyRules__n_candidates__1000,13482,1498,14,0.5794392523364486,0.31521739130434784,0.5717888850455437,0.07128710008691996,0.00042179995216429234
264,EEG Eye State,3,RandomFuzzyRules__n_candidates__5000,13482,1498,14,0.5794392523364486,0.31521739130434784,0.5717888850455437,0.32936730002984405,0.0005623999750241637
264,EEG Eye State,3,RandomFuzzyRules__n_candidates__10000,13482,1498,14,0.5781041388518025,0.326226012793177,0.5712970569583766,0.6337917000055313,0.000592100084759295
264,EEG Eye State,3,RandomFuzzyRules__n_candidates__25000,13482,1498,14,0.5781041388518025,0.326226012793177,0.5712970569583766,1.6172133000800386,0.0006099001038819551
264,EEG Eye State,3,RandomFuzzyRules__n_candidates__50000,13482,1498,14,0.5807743658210948,0.34854771784232363,0.5721104649486913,3.239323800080456,0.00036179996095597744
264,EEG Eye State,3,RandomFuzzyRules__n_candidates__100000,13482,1498,14,0.5807743658210948,0.34854771784232363,0.5721104649486913,6.605482599930838,0.0004061000654473901
264,EEG Eye State,4,RandomFuzzyRules__n_candidates__1000,13482,1498,14,0.5867823765020027,0.30992196209587514,0.5658220915484838,0.08401639992371202,0.000611600000411272
264,EEG Eye State,4,RandomFuzzyRules__n_candidates__5000,13482,1498,14,0.5867823765020027,0.30992196209587514,0.5658220915484838,0.34058509999886155,0.0005226000212132931
264,EEG Eye State,4,RandomFuzzyRules__n_candidates__10000,13482,1498,14,0.5861148197596796,0.3156732891832229,0.5652924305315347,0.6499636999797076,0.0005889000603929162
264,EEG Eye State,4,RandomFuzzyRules__n_candidates__25000,13482,1498,14,0.5861148197596796,0.3156732891832229,0.5652924305315347,1.7559958000201732,0.0006037000566720963
264,EEG Eye State,4,RandomFuzzyRules__n_candidates__50000,13482,1498,14,0.5801068090787717,0.32438238453276047,0.5651347933241093,3.3201594001147896,0.0006327000446617603
264,EEG Eye State,4,RandomFuzzyRules__n_candidates__100000,13482,1498,14,0.5801068090787717,0.32438238453276047,0.5651347933241093,6.677811900037341,0.0003189999843016267
264,EEG Eye State,5,RandomFuzzyRules__n_candidates__1000,13482,1498,14,0.589452603471295,0.33799784714747044,0.5816758906952612,0.07734740001615137,0.0005186999915167689
264,EEG Eye State,5,RandomFuzzyRules__n_candidates__5000,13482,1498,14,0.589452603471295,0.33799784714747044,0.5816758906952612,0.33059200004208833,0.0005724999355152249
264,EEG Eye State,5,RandomFuzzyRules__n_candidates__10000,13482,1498,14,0.5887850467289719,0.34047109207708776,0.5808453678081402,0.6558908999431878,0.0005990000208839774
264,EEG Eye State,5,RandomFuzzyRules__n_candidates__25000,13482,1498,14,0.5887850467289719,0.34047109207708776,0.5808453678081402,1.7151330000488088,0.0006735000060871243
264,EEG Eye State,5,RandomFuzzyRules__n_candidates__50000,13482,1498,14,0.5927903871829105,0.3645833333333333,0.581029127752796,3.38114170008339,0.0003268999280408025
264,EEG Eye State,5,RandomFuzzyRules__n_candidates__100000,13482,1498,14,0.5927903871829105,0.3645833333333333,0.581029127752796,6.690282199997455,0.0003081000177189708
264,EEG Eye State,6,RandomFuzzyRules__n_candidates__1000,13482,1498,14,0.57543391188251,0.2789115646258503,0.5525715582843307,0.06816130003426224,0.0005221000174060464
264,EEG Eye State,6,RandomFuzzyRules__n_candidates__5000,13482,1498,14,0.57543391188251,0.2789115646258503,0.5525715582843307,0.3322524999966845,0.0005125999450683594
264,EEG Eye State,6,RandomFuzzyRules__n_candidates__10000,13482,1498,14,0.57543391188251,0.28859060402684567,0.5516851867865791,0.6525926999747753,0.0006105999927967787
264,EEG Eye State,6,RandomFuzzyRules__n_candidates__25000,13482,1498,14,0.57543391188251,0.28859060402684567,0.5516851867865791,1.6063811000203714,0.0006178999319672585
264,EEG Eye State,6,RandomFuzzyRules__n_candidates__50000,13482,1498,14,0.5761014686248331,0.30449069003285867,0.5516752781621123,3.2252104999497533,0.00028719997499138117
264,EEG Eye State,6,RandomFuzzyRules__n_candidates__100000,13482,1498,14,0.5761014686248331,0.30449069003285867,0.5516752781621123,6.858764800010249,0.00041500001680105925
264,EEG Eye State,7,RandomFuzzyRules__n_candidates__1000,13482,1498,14,0.5600801068090788,0.2951871657754011,0.5641646489104115,0.07596859999466687,0.0005227000219747424
264,EEG Eye State,7,RandomFuzzyRules__n_candidates__5000,13482,1498,14,0.5600801068090788,0.2951871657754011,0.5641646489104115,0.33218000002671033,0.0005176999839022756
264,EEG Eye State,7,RandomFuzzyRules__n_candidates__10000,13482,1498,14,0.5614152202937249,0.310598111227702,0.5636043612360199,0.6438990999013186,0.0006367000751197338
264,EEG Eye State,7,RandomFuzzyRules__n_candidates__25000,13482,1498,14,0.5614152202937249,0.310598111227702,0.5636043612360199,1.6502936000470072,0.0006286000134423375
264,EEG Eye State,7,RandomFuzzyRules__n_candidates__50000,13482,1498,14,0.5640854472630173,0.33299284984678246,0.56392684192321,3.4148130998946726,0.0003228000132367015
264,EEG Eye State,7,RandomFuzzyRules__n_candidates__100000,13482,1498,14,0.5640854472630173,0.33299284984678246,0.56392684192321,6.885244700009935,0.00023230002261698246
264,EEG Eye State,8,RandomFuzzyRules__n_candidates__1000,13482,1498,14,0.57543391188251,0.396584440227704,0.5564717006618938,0.08064369997009635,0.0005015999777242541
264,EEG Eye State,8,RandomFuzzyRules__n_candidates__5000,13482,1498,14,0.5794392523364486,0.37125748502994016,0.5839308388491152,0.3267130999593064,0.0005174999823793769
264,EEG Eye State,8,RandomFuzzyRules__n_candidates__10000,13482,1498,14,0.5794392523364486,0.37125748502994016,0.5839308388491152,0.6535264999838546,0.0005262000486254692
264,EEG Eye State,8,RandomFuzzyRules__n_candidates__25000,13482,1498,14,0.5794392523364486,0.37125748502994016,0.5839308388491152,1.5958510000491515,0.0005633999826386571
264,EEG Eye State,8,RandomFuzzyRules__n_candidates__50000,13482,1498,14,0.5794392523364486,0.37125748502994016,0.5839308388491152,3.230070700054057,0.00031299993861466646
264,EEG Eye State,8,RandomFuzzyRules__n_candidates__100000,13482,1498,14,0.5847797062750334,0.23774509803921567,0.6005979557836914,6.63994540006388,0.00036239996552467346
264,EEG Eye State,9,RandomFuzzyRules__n_candidates__1000,13482,1498,14,0.568090787716956,0.28822882288228824,0.5298500607861678,0.07813130004797131,0.0006478999275714159
264,EEG Eye State,9,RandomFuzzyRules__n_candidates__5000,13482,1498,14,0.568090787716956,0.28822882288228824,0.5298500607861678,0.32706259994301945,0.00045980000868439674
264,EEG Eye State,9,RandomFuzzyRules__n_candidates__10000,13482,1498,14,0.5700934579439252,0.3,0.5292088792831735,0.654029400087893,0.0005914999637752771
264,EEG Eye State,9,RandomFuzzyRules__n_candidates__25000,13482,1498,14,0.5700934579439252,0.3,0.5292088792831735,1.6534039999824017,0.0005880000535398722
264,EEG Eye State,9,RandomFuzzyRules__n_candidates__50000,13482,1498,14,0.5727636849132176,0.3147751605995717,0.5298689720383628,3.356295599951409,0.0003394000232219696
264,EEG Eye State,9,RandomFuzzyRules__n_candidates__100000,13482,1498,14,0.5727636849132176,0.3147751605995717,0.5298689720383628,6.926862700027414,0.0002642000326886773
264,EEG Eye State,10,RandomFuzzyRules__n_candidates__1000,13482,1498,14,0.5734312416555407,0.29392265193370165,0.5585501373317123,0.07523249997757375,0.0005087000317871571
264,EEG Eye State,10,RandomFuzzyRules__n_candidates__5000,13482,1498,14,0.5734312416555407,0.29392265193370165,0.5585501373317123,0.3290547999786213,0.0005811000009998679
264,EEG Eye State,10,RandomFuzzyRules__n_candidates__10000,13482,1498,14,0.5727636849132176,0.29978118161925604,0.5574839029222387,0.6605389999458566,0.0006075999699532986
264,EEG Eye State,10,RandomFuzzyRules__n_candidates__25000,13482,1498,14,0.5727636849132176,0.29978118161925604,0.5574839029222387,1.6738545999396592,0.0005581999430432916
264,EEG Eye State,10,RandomFuzzyRules__n_candidates__50000,13482,1498,14,0.5727636849132176,0.31914893617021284,0.556796794092485,3.2284425999969244,0.0003056999994441867
264,EEG Eye State,10,RandomFuzzyRules__n_candidates__100000,13482,1498,14,0.5700934579439252,0.25635103926096997,0.5564446845873294,6.78594550001435,0.000408999971114099
327,Phishing Websites,1,RandomFuzzyRules__n_candidates__1000,9949,1106,30,0.8734177215189873,0.8894154818325434,0.8619185661277499,0.06077049998566508,0.0006930000381544232
327,Phishing Websites,1,RandomFuzzyRules__n_candidates__5000,9949,1106,30,0.8815551537070524,0.8994627782041443,0.9350549960243838,0.3526880999561399,0.0004192000487819314
327,Phishing Websites,1,RandomFuzzyRules__n_candidates__10000,9949,1106,30,0.8815551537070524,0.8994627782041443,0.9350549960243838,0.5864693000912666,0.00036839989479631186
327,Phishing Websites,1,RandomFuzzyRules__n_candidates__25000,9949,1106,30,0.8978300180831826,0.9080553295362084,0.9111333819241982,1.6812171000055969,0.00045950000640004873
327,Phishing Websites,1,RandomFuzzyRules__n_candidates__50000,9949,1106,30,0.8978300180831826,0.9080553295362084,0.9111333819241982,3.2631449999753386,0.00043210003059357405
327,Phishing Websites,1,RandomFuzzyRules__n_candidates__100000,9949,1106,30,0.8978300180831826,0.9080553295362084,0.9111333819241982,5.705867599928752,0.00047339999582618475
327,Phishing Websites,2,RandomFuzzyRules__n_candidates__1000,9949,1106,30,0.8833634719710669,0.8967173738991193,0.8712695467797509,0.05426190001890063,0.0005424999399110675
327,Phishing Websites,2,RandomFuzzyRules__n_candidates__5000,9949,1106,30,0.8933092224231465,0.9076682316118937,0.9428670818976942,0.2633400000631809,0.0004776000278070569
327,Phishing Websites,2,RandomFuzzyRules__n_candidates__10000,9949,1106,30,0.8933092224231465,0.9076682316118937,0.9428670818976942,0.5504413000307977,0.0005028999876230955
327,Phishing Websites,2,RandomFuzzyRules__n_candidates__25000,9949,1106,30,0.9014466546112115,0.9107289107289107,0.9183805989928439,1.3368111999006942,0.0004768000217154622
327,Phishing Websites,2,RandomFuzzyRules__n_candidates__50000,9949,1106,30,0.9014466546112115,0.9107289107289107,0.9183805989928439,2.5983496999833733,0.0004331000382080674
327,Phishing Websites,2,RandomFuzzyRules__n_candidates__100000,9949,1106,30,0.9014466546112115,0.9107289107289107,0.9183805989928439,5.400443000020459,0.0004751000087708235
327,Phishing Websites,3,RandomFuzzyRules__n_candidates__1000,9949,1106,30,0.8942133815551537,0.9069212410501193,0.8828203684071031,0.05911619996186346,0.000582600012421608
327,Phishing Websites,3,RandomFuzzyRules__n_candidates__5000,9949,1106,30,0.8905967450271248,0.9056897895557288,0.9462678902729923,0.2832848000107333,0.0004278999986127019
327,Phishing Websites,3,RandomFuzzyRules__n_candidates__10000,9949,1106,30,0.8905967450271248,0.9056897895557288,0.9462678902729923,0.5807954999618232,0.0003512999974191189
327,Phishing Websites,3,RandomFuzzyRules__n_candidates__25000,9949,1106,30,0.9122965641952984,0.9206868356500408,0.9257520540683806,1.4142255999613553,0.0004032000433653593
327,Phishing Websites,3,RandomFuzzyRules__n_candidates__50000,9949,1106,30,0.9122965641952984,0.9206868356500408,0.9257520540683806,2.614195799920708,0.00029340002220124006
327,Phishing Websites,3,RandomFuzzyRules__n_candidates__100000,9949,1106,30,0.9122965641952984,0.9206868356500408,0.9257520540683806,5.561000099987723,0.00040909997187554836
327,Phishing Websites,4,RandomFuzzyRules__n_candidates__1000,9949,1106,30,0.9005424954792043,0.9111470113085622,0.8912221706864565,0.05211310007143766,0.0005263999337330461
327,Phishing Websites,4,RandomFuzzyRules__n_candidates__5000,9949,1106,30,0.906871609403255,0.9181890389197777,0.9526669758812616,0.27716990001499653,0.00048479996621608734
327,Phishing Websites,4,RandomFuzzyRules__n_candidates__10000,9949,1106,30,0.906871609403255,0.9181890389197777,0.9526669758812616,0.5539382999995723,0.0004963000537827611
327,Phishing Websites,4,RandomFuzzyRules__n_candidates__25000,9949,1106,30,0.9168173598553345,0.9243421052631579,0.930572488735754,1.3226109000388533,0.00031849998049438
327,Phishing Websites,4,RandomFuzzyRules__n_candidates__50000,9949,1106,30,0.9168173598553345,0.9243421052631579,0.930572488735754,2.7186432000016794,0.0003206999972462654
327,Phishing Websites,4,RandomFuzzyRules__n_candidates__100000,9949,1106,30,0.9168173598553345,0.9243421052631579,0.930572488735754,5.733905399916694,0.00041500001680105925
327,Phishing Websites,5,RandomFuzzyRules__n_candidates__1000,9949,1106,30,0.8842676311030742,0.8972712680577849,0.8754373177842565,0.056593600078485906,0.0005514000076800585
327,Phishing Websites,5,RandomFuzzyRules__n_candidates__5000,9949,1106,30,0.8851717902350814,0.9002356637863315,0.9435793798038695,0.2923021001042798,0.000489699887111783
327,Phishing Websites,5,RandomFuzzyRules__n_candidates__10000,9949,1106,30,0.8851717902350814,0.9002356637863315,0.9435793798038695,0.5680443999590352,0.00044329999946057796
327,Phishing Websites,5,RandomFuzzyRules__n_candidates__25000,9949,1106,30,0.9023508137432188,0.9110378912685337,0.9213589981447124,1.350148499943316,0.000506300013512373
327,Phishing Websites,5,RandomFuzzyRules__n_candidates__50000,9949,1106,30,0.9023508137432188,0.9110378912685337,0.9213589981447124,2.6399094000225887,0.00044540001545101404
327,Phishing Websites,5,RandomFuzzyRules__n_candidates__100000,9949,1106,30,0.9023508137432188,0.9110378912685337,0.9213589981447124,5.246740799979307,0.00038380001205950975
327,Phishing Websites,6,RandomFuzzyRules__n_candidates__1000,9950,1105,30,0.881447963800905,0.8962787015043546,0.8724307283889166,0.055701800039969385,0.0004406999796628952
327,Phishing Websites,6,RandomFuzzyRules__n_candidates__5000,9950,1105,30,0.885972850678733,0.9024767801857586,0.9370897627343621,0.2749415000434965,0.0004605000140145421
327,Phishing Websites,6,RandomFuzzyRules__n_candidates__10000,9950,1105,30,0.885972850678733,0.9024767801857586,0.9370897627343621,0.5677101999754086,0.0004610000178217888
327,Phishing Websites,6,RandomFuzzyRules__n_candidates__25000,9950,1105,30,0.9004524886877828,0.9110032362459547,0.9167629002820641,1.3634452000260353,0.0003344999859109521
327,Phishing Websites,6,RandomFuzzyRules__n_candidates__50000,9950,1105,30,0.9004524886877828,0.9110032362459547,0.9167629002820641,2.636924699996598,0.00041610002517700195
327,Phishing Websites,6,RandomFuzzyRules__n_candidates__100000,9950,1105,30,0.9004524886877828,0.9110032362459547,0.9167629002820641,5.302294599940069,0.0002914000069722533
327,Phishing Websites,7,RandomFuzzyRules__n_candidates__1000,9950,1105,30,0.902262443438914,0.9123376623376623,0.8892782478845196,0.058798299985937774,0.00055570004042238
327,Phishing Websites,7,RandomFuzzyRules__n_candidates__5000,9950,1105,30,0.9104072398190045,0.9218626677190213,0.9496217023394724,0.26653490005992353,0.000496799941174686
327,Phishing Websites,7,RandomFuzzyRules__n_candidates__10000,9950,1105,30,0.9104072398190045,0.9218626677190213,0.9496217023394724,0.5522251999936998,0.0005054000066593289
327,Phishing Websites,7,RandomFuzzyRules__n_candidates__25000,9950,1105,30,0.9131221719457013,0.9209225700164745,0.9250439688070351,1.342806200031191,0.0004917999031022191
327,Phishing Websites,7,RandomFuzzyRules__n_candidates__50000,9950,1105,30,0.9131221719457013,0.9209225700164745,0.9250439688070351,2.648474400048144,0.00042910000775009394
327,Phishing Websites,7,RandomFuzzyRules__n_candidates__100000,9950,1105,30,0.9131221719457013,0.9209225700164745,0.9250439688070351,5.3084684999194,0.0003853000234812498
327,Phishing Websites,8,RandomFuzzyRules__n_candidates__1000,9950,1105,30,0.8923076923076924,0.9036437246963563,0.8858088601294176,0.05509520007763058,0.00048470008186995983
327,Phishing Websites,8,RandomFuzzyRules__n_candidates__5000,9950,1105,30,0.890497737556561,0.9043478260869565,0.9445146839223495,0.28898700000718236,0.0004523999523371458
327,Phishing Websites,8,RandomFuzzyRules__n_candidates__10000,9950,1105,30,0.890497737556561,0.9043478260869565,0.9445146839223495,0.5511386001016945,0.0004710000939667225
327,Phishing Websites,8,RandomFuzzyRules__n_candidates__25000,9950,1105,30,0.9076923076923077,0.9161184210526315,0.9235374149659863,1.364031800068915,0.0003603999502956867
327,Phishing Websites,8,RandomFuzzyRules__n_candidates__50000,9950,1105,30,0.9076923076923077,0.9161184210526315,0.9235374149659863,2.6489758000243455,0.0003968999953940511
327,Phishing Websites,8,RandomFuzzyRules__n_candidates__100000,9950,1105,30,0.9076923076923077,0.9161184210526315,0.9235374149659863,5.4766019999515265,0.00034630007576197386
327,Phishing Websites,9,RandomFuzzyRules__n_candidates__1000,9950,1105,30,0.8914027149321267,0.9044585987261146,0.8840729822324915,0.05510949995368719,0.0005374000174924731
327,Phishing Websites,9,RandomFuzzyRules__n_candidates__5000,9950,1105,30,0.8941176470588236,0.9088074824629775,0.9367497277773351,0.26776479999534786,0.0003988000098615885
327,Phishing Websites,9,RandomFuzzyRules__n_candidates__10000,9950,1105,30,0.8941176470588236,0.9088074824629775,0.9367497277773351,0.5685153999365866,0.0004976000636816025
327,Phishing Websites,9,RandomFuzzyRules__n_candidates__25000,9950,1105,30,0.9049773755656109,0.9147034930950447,0.9176742225055108,1.3620386000256985,0.00047720002476125956
327,Phishing Websites,9,RandomFuzzyRules__n_candidates__50000,9950,1105,30,0.9049773755656109,0.9147034930950447,0.9176742225055108,2.5730129999574274,0.00038790004327893257
327,Phishing Websites,9,RandomFuzzyRules__n_candidates__100000,9950,1105,30,0.9049773755656109,0.9147034930950447,0.9176742225055108,5.359262400073931,0.00038160011172294617
327,Phishing Websites,10,RandomFuzzyRules__n_candidates__1000,9950,1105,30,0.8923076923076924,0.9050279329608938,0.8830853451252224,0.06008600001223385,0.0006736000068485737
327,Phishing Websites,10,RandomFuzzyRules__n_candidates__5000,9950,1105,30,0.8823529411764706,0.8990683229813665,0.9381772368735559,0.27818120003212243,0.0004645999288186431
327,Phishing Websites,10,RandomFuzzyRules__n_candidates__10000,9950,1105,30,0.8823529411764706,0.8990683229813665,0.9381772368735559,0.5893455999903381,0.0004789000377058983
327,Phishing Websites,10,RandomFuzzyRules__n_candidates__25000,9950,1105,30,0.9058823529411765,0.915032679738562,0.9195449233792791,1.3400158999720588,0.0003170999698340893
327,Phishing Websites,10,RandomFuzzyRules__n_candidates__50000,9950,1105,30,0.9058823529411765,0.915032679738562,0.9195449233792791,2.7802271000109613,0.0003515999997034669
327,Phishing Websites,10,RandomFuzzyRules__n_candidates__100000,9950,1105,30,0.9058823529411765,0.915032679738562,0.9195449233792791,5.542874499922618,0.0003779000835493207
329,Diabetic Retinopathy Debrecen,1,RandomFuzzyRules__n_candidates__1000,1035,116,18,0.603448275862069,0.6515151515151515,0.6221624850657108,0.012161399936303496,0.0003501999890431762
329,Diabetic Retinopathy Debrecen,1,RandomFuzzyRules__n_candidates__5000,1035,116,18,0.5948275862068966,0.6240000000000001,0.654121863799283,0.054781800019554794,0.0003483999753370881
329,Diabetic Retinopathy Debrecen,1,RandomFuzzyRules__n_candidates__10000,1035,116,18,0.5948275862068966,0.6240000000000001,0.654121863799283,0.10585449996870011,0.0003725000424310565
329,Diabetic Retinopathy Debrecen,1,RandomFuzzyRules__n_candidates__25000,1035,116,18,0.6120689655172413,0.5263157894736842,0.6902628434886499,0.24832759995479137,0.0002959000412374735
329,Diabetic Retinopathy Debrecen,1,RandomFuzzyRules__n_candidates__50000,1035,116,18,0.6120689655172413,0.5263157894736842,0.6902628434886499,0.4895288000116125,0.0003621999640017748
329,Diabetic Retinopathy Debrecen,1,RandomFuzzyRules__n_candidates__100000,1035,116,18,0.6120689655172413,0.5263157894736842,0.6902628434886499,1.002693900023587,0.00019329995848238468
329,Diabetic Retinopathy Debrecen,2,RandomFuzzyRules__n_candidates__1000,1036,115,18,0.6260869565217392,0.6766917293233082,0.7143290831815422,0.0110470000654459,0.00026279990561306477
329,Diabetic Retinopathy Debrecen,2,RandomFuzzyRules__n_candidates__5000,1036,115,18,0.6,0.634920634920635,0.6845780206435944,0.04668050003238022,0.0003053999971598387
329,Diabetic Retinopathy Debrecen,2,RandomFuzzyRules__n_candidates__10000,1036,115,18,0.6434782608695652,0.6434782608695653,0.70856102003643,0.10503410000819713,0.0003505999920889735
329,Diabetic Retinopathy Debrecen,2,RandomFuzzyRules__n_candidates__25000,1036,115,18,0.7130434782608696,0.6526315789473685,0.7459016393442622,0.22287279996089637,0.0003349999897181988
329,Diabetic Retinopathy Debrecen,2,RandomFuzzyRules__n_candidates__50000,1036,115,18,0.7130434782608696,0.6526315789473685,0.7459016393442622,0.44297470001038164,0.00037050002720206976
329,Diabetic Retinopathy Debrecen,2,RandomFuzzyRules__n_candidates__100000,1036,115,18,0.7217391304347827,0.673469387755102,0.77959927140255,0.9666452000383288,0.00021340011153370142
329,Diabetic Retinopathy Debrecen,3,RandomFuzzyRules__n_candidates__1000,1036,115,18,0.591304347826087,0.6887417218543046,0.6278081360048573,0.011085900012403727,0.0002725999802350998
329,Diabetic Retinopathy Debrecen,3,RandomFuzzyRules__n_candidates__5000,1036,115,18,0.6956521739130435,0.72,0.7474195506982393,0.04716380010358989,0.0002921000123023987
329,Diabetic Retinopathy Debrecen,3,RandomFuzzyRules__n_candidates__10000,1036,115,18,0.6608695652173913,0.6666666666666667,0.7474195506982392,0.0921817000489682,0.00032160000409930944
329,Diabetic Retinopathy Debrecen,3,RandomFuzzyRules__n_candidates__25000,1036,115,18,0.6608695652173913,0.5617977528089887,0.7119004250151791,0.2266426000278443,0.0003380998969078064
329,Diabetic Retinopathy Debrecen,3,RandomFuzzyRules__n_candidates__50000,1036,115,18,0.6608695652173913,0.5617977528089887,0.7119004250151791,0.49106430006213486,0.00031139992643147707
329,Diabetic Retinopathy Debrecen,3,RandomFuzzyRules__n_candidates__100000,1036,115,18,0.6521739130434783,0.6153846153846153,0.7131147540983607,1.0588254999602214,0.00037400005385279655
329,Diabetic Retinopathy Debrecen,4,RandomFuzzyRules__n_candidates__1000,1036,115,18,0.591304347826087,0.45977011494252873,0.704007285974499,0.014314600033685565,0.00024090008810162544
329,Diabetic Retinopathy Debrecen,4,RandomFuzzyRules__n_candidates__5000,1036,115,18,0.591304347826087,0.5436893203883496,0.6980874316939891,0.050274499924853444,0.0002332000294700265
329,Diabetic Retinopathy Debrecen,4,RandomFuzzyRules__n_candidates__10000,1036,115,18,0.6,0.5660377358490566,0.688221007893139,0.09705860004760325,0.0003512999974191189
329,Diabetic Retinopathy Debrecen,4,RandomFuzzyRules__n_candidates__25000,1036,115,18,0.5826086956521739,0.42857142857142855,0.6870066788099575,0.2653534999117255,0.0003595000598579645
329,Diabetic Retinopathy Debrecen,4,RandomFuzzyRules__n_candidates__50000,1036,115,18,0.5826086956521739,0.42857142857142855,0.6870066788099575,0.5672924000537023,0.0002579001011326909
329,Diabetic Retinopathy Debrecen,4,RandomFuzzyRules__n_candidates__100000,1036,115,18,0.6086956521739131,0.5360824742268041,0.6654523375834851,1.1018170999595895,0.0002266999799758196
329,Diabetic Retinopathy Debrecen,5,RandomFuzzyRules__n_candidates__1000,1036,115,18,0.591304347826087,0.6412213740458015,0.6347905282331511,0.01628900005016476,0.0003034999826923013
329,Diabetic Retinopathy Debrecen,5,RandomFuzzyRules__n_candidates__5000,1036,115,18,0.6,0.5818181818181818,0.6628718882817244,0.05155279999598861,0.0003467999631538987
329,Diabetic Retinopathy Debrecen,5,RandomFuzzyRules__n_candidates__10000,1036,115,18,0.6260869565217392,0.6386554621848739,0.6769884638737097,0.10155309992842376,0.00034120003692805767
329,Diabetic Retinopathy Debrecen,5,RandomFuzzyRules__n_candidates__25000,1036,115,18,0.6260869565217392,0.5376344086021505,0.6296296296296297,0.2518146999645978,0.00030519999563694
329,Diabetic Retinopathy Debrecen,5,RandomFuzzyRules__n_candidates__50000,1036,115,18,0.6,0.5399999999999999,0.6396478445658773,0.4872171999886632,0.0002442999975755811
329,Diabetic Retinopathy Debrecen,5,RandomFuzzyRules__n_candidates__100000,1036,115,18,0.6260869565217392,0.5376344086021505,0.6505768063145112,0.9963830999331549,0.00023520004469901323
329,Diabetic Retinopathy Debrecen,6,RandomFuzzyRules__n_candidates__1000,1036,115,18,0.5217391304347826,0.5736434108527132,0.6004857316332725,0.010146900080144405,0.0002231999533250928
329,Diabetic Retinopathy Debrecen,6,RandomFuzzyRules__n_candidates__5000,1036,115,18,0.5565217391304348,0.5641025641025642,0.6199149969641773,0.046234200010076165,0.00031230004969984293
329,Diabetic Retinopathy Debrecen,6,RandomFuzzyRules__n_candidates__10000,1036,115,18,0.591304347826087,0.5840707964601771,0.643290831815422,0.08866600005421788,0.00033930002246052027
329,Diabetic Retinopathy Debrecen,6,RandomFuzzyRules__n_candidates__25000,1036,115,18,0.6260869565217392,0.5168539325842696,0.6126290224650881,0.23390960006508976,0.0003499999875202775
329,Diabetic Retinopathy Debrecen,6,RandomFuzzyRules__n_candidates__50000,1036,115,18,0.6260869565217392,0.5168539325842696,0.6126290224650881,0.4436752999899909,0.0001895999303087592
329,Diabetic Retinopathy Debrecen,6,RandomFuzzyRules__n_candidates__100000,1036,115,18,0.6086956521739131,0.5263157894736843,0.6044323011536126,0.9092600999865681,0.0002373000606894493
329,Diabetic Retinopathy Debrecen,7,RandomFuzzyRules__n_candidates__1000,1036,115,18,0.5565217391304348,0.6046511627906976,0.5857619914996964,0.011457100044935942,0.0003322999691590667
329,Diabetic Retinopathy Debrecen,7,RandomFuzzyRules__n_candidates__5000,1036,115,18,0.5391304347826087,0.48543689320388356,0.6108075288403156,0.049323600018396974,0.00031809997744858265
329,Diabetic Retinopathy Debrecen,7,RandomFuzzyRules__n_candidates__10000,1036,115,18,0.5652173913043478,0.5535714285714285,0.6152094717668488,0.10815520002506673,0.0003608999541029334
329,Diabetic Retinopathy Debrecen,7,RandomFuzzyRules__n_candidates__25000,1036,115,18,0.5826086956521739,0.48936170212765956,0.6256830601092896,0.2516469999682158,0.00033980002626776695
329,Diabetic Retinopathy Debrecen,7,RandomFuzzyRules__n_candidates__50000,1036,115,18,0.5826086956521739,0.48936170212765956,0.6256830601092896,0.46444129990413785,0.00018560001626610756
329,Diabetic Retinopathy Debrecen,7,RandomFuzzyRules__n_candidates__100000,1036,115,18,0.6,0.5576923076923077,0.5919854280510018,0.8335015999618918,0.00045389996375888586
329,Diabetic Retinopathy Debrecen,8,RandomFuzzyRules__n_candidates__1000,1036,115,18,0.591304347826087,0.6518518518518518,0.5898603521554341,0.012154099997133017,0.00033850001636892557
329,Diabetic Retinopathy Debrecen,8,RandomFuzzyRules__n_candidates__5000,1036,115,18,0.591304347826087,0.591304347826087,0.6255312689738919,0.05311290000099689,0.0003266000421717763
329,Diabetic Retinopathy Debrecen,8,RandomFuzzyRules__n_candidates__10000,1036,115,18,0.5826086956521739,0.6000000000000001,0.6618093503339405,0.10767059994395822,0.00034250004682689905
